Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
154,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
155,0.9249374270439148,0.37554091215133667,0.0,0.6159015893936157,0.24465011060237885,0.5468213558197021,0.774486243724823,0.0,0.4745246171951294,0.07414694875478745,0.4706810414791107,0.3587912619113922,0.5337931513786316,0.5930846929550171,0.5765835046768188,0.4990788698196411,0.0816636011004448,0.4644787609577179,0.33283543586730957,0.33446356654167175,0.3373512923717499,0.5230087637901306,0.3912205696105957,0.08484646677970886,0.5649694800376892,0.5412131547927856,0.004498814698308706,0.1201578751206398,0.4273737072944641,0.81368088722229,0.7879024744033813,0.4800010025501251,0.728542149066925,0.5316447019577026,0.17605774104595184,0.5414164066314697,0.6090453863143921,0.6953319907188416,0.3043499290943146,0.7422974109649658,0.5020339488983154,0.708300769329071,0.8300963044166565,0.08457774668931961,0.5738414525985718,0.4619937241077423,0.4656940996646881,0.18287158012390137,0.4717545211315155,0.3690527379512787,0.16502515971660614,0.24739690124988556,0.44975829124450684,0.3785621225833893,0.407358855009079,0.6793373227119446,0.6526317596435547,0.47712594270706177,0.6049671769142151,0.8526633977890015,0.0,0.2748023271560669,0.2878777086734772,0.486934632062912,0.5638295412063599,0.6348323822021484,0.7452373504638672,0.4533666968345642,0.49161943793296814,0.004454656504094601,0.5820544362068176,0.5935856103897095,0.6770377159118652,0.7366445064544678,4.548866127151996e-05,0.638282835483551,0.3005574643611908,0.1503986418247223,0.7056323885917664,0.5801098346710205,0.5120063424110413,0.4985019266605377,0.6925266981124878,0.24560610949993134,0.7738132476806641,0.7848244905471802,0.0030504411552101374,0.8450552821159363,0.6953301429748535,0.5115495324134827,0.561991810798645,0.4842299818992615,0.5448361039161682,0.4445365369319916,0.5069839358329773,0.7761996984481812,0.6907079219818115,0.0,0.2362491339445114,0.24853023886680603,0.0,0.2373533546924591,0.0,0.0434257797896862
156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
157,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
160,0.9264691472053528,0.37215742468833923,0.0,0.6332712769508362,0.2536777853965759,0.5557647943496704,0.7916609048843384,0.0,0.4780178964138031,0.07963093370199203,0.46890607476234436,0.3558540940284729,0.5499672889709473,0.5819085836410522,0.5782651901245117,0.49075838923454285,0.07745116949081421,0.47500908374786377,0.2892143428325653,0.20989184081554413,0.34391170740127563,0.5135916471481323,0.4131408929824829,0.07554120570421219,0.5773112773895264,0.5474836230278015,0.0108958650380373,0.11296230554580688,0.42114776372909546,0.8173975944519043,0.7915892601013184,0.47433578968048096,0.7253716588020325,0.5390848517417908,0.15121141076087952,0.5651435256004333,0.5968862175941467,0.7057837247848511,0.30386868119239807,0.7573896646499634,0.45685359835624695,0.7145355343818665,0.8326902985572815,0.0640101209282875,0.5883460640907288,0.47403794527053833,0.4603126645088196,0.19976985454559326,0.47098469734191895,0.39664894342422485,0.16832907497882843,0.24948039650917053,0.4556146562099457,0.37527498602867126,0.39898931980133057,0.683785080909729,0.6709888577461243,0.4851023554801941,0.6040012836456299,0.8519926071166992,0.0,0.26357829570770264,0.2917656898498535,0.45466452836990356,0.5724165439605713,0.6374490261077881,0.747467041015625,0.45548054575920105,0.49139636754989624,0.003663639770820737,0.584077000617981,0.5601837038993835,0.6731438636779785,0.7383743524551392,0.0,0.5367838144302368,0.3242132365703583,0.15505845844745636,0.705032229423523,0.5735224485397339,0.514108419418335,0.5002670884132385,0.6970731616020203,0.23510101437568665,0.7771738767623901,0.7837133407592773,0.0022039248142391443,0.8456047773361206,0.7011016607284546,0.5127658843994141,0.5659987926483154,0.4830247163772583,0.5801545977592468,0.44263961911201477,0.5094401240348816,0.787495493888855,0.6903865337371826,0.0,0.21834145486354828,0.2073432356119156,0.0,0.24155595898628235,0.0,0.045699093490839005
161,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
162,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
164,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
165,0.925988495349884,0.34494736790657043,0.0052151852287352085,0.6287356615066528,0.24330702424049377,0.5540724992752075,0.7806676030158997,0.0,0.4836896061897278,0.07532769441604614,0.47260501980781555,0.34974196553230286,0.5516864061355591,0.5879644155502319,0.5759039521217346,0.49133142828941345,0.07462623715400696,0.474401593208313,0.3461821973323822,0.3243255913257599,0.3413175940513611,0.5256698727607727,0.4231452941894531,0.11591244488954544,0.5744789242744446,0.5471605062484741,0.0027842065319418907,0.12467238306999207,0.41745996475219727,0.815410315990448,0.7871053218841553,0.48135149478912354,0.7187144160270691,0.5317249298095703,0.1751677542924881,0.554588794708252,0.5701099038124084,0.7107856273651123,0.31585678458213806,0.7501728534698486,0.49472442269325256,0.7210944890975952,0.826309323310852,0.05203302204608917,0.5807684063911438,0.45464494824409485,0.4567387104034424,0.19191722571849823,0.46687838435173035,0.3898553252220154,0.1724795401096344,0.2531801462173462,0.4603936970233917,0.4066512882709503,0.4030703902244568,0.6895321011543274,0.6665530204772949,0.48914429545402527,0.6025427579879761,0.8488803505897522,0.0,0.2544335424900055,0.30607274174690247,0.5006329417228699,0.5721985101699829,0.6377102732658386,0.745769739151001,0.45629483461380005,0.49626052379608154,0.004499513655900955,0.5919235348701477,0.5699514150619507,0.6789134740829468,0.7502936720848083,0.0016353600658476353,0.5607896447181702,0.32253316044807434,0.1540094017982483,0.6734766960144043,0.5530167818069458,0.5128433704376221,0.47213518619537354,0.7037070989608765,0.24649879336357117,0.784412145614624,0.781126081943512,0.006345201283693314,0.8417448401451111,0.7056776285171509,0.5122169852256775,0.5721443295478821,0.514582633972168,0.5655383467674255,0.44254207611083984,0.51259446144104,0.7939774394035339,0.7017353773117065,0.0,0.23780642449855804,0.39016884565353394,0.0,0.24102656543254852,0.0,0.03994902968406677
166,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
167,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
170,0.9293770790100098,0.347997784614563,0.008992890827357769,0.6430675387382507,0.24736538529396057,0.5597381591796875,0.8006340861320496,0.004869098775088787,0.4809536337852478,0.07748536765575409,0.47503215074539185,0.34531712532043457,0.5629361271858215,0.6011245846748352,0.5681288838386536,0.5174667239189148,0.0946769192814827,0.468151330947876,0.3147272765636444,0.28779342770576477,0.3246694803237915,0.5125787854194641,0.4228457808494568,0.08041972666978836,0.5781369209289551,0.5473368167877197,0.00444977730512619,0.11967914551496506,0.41324591636657715,0.8302991986274719,0.8071081042289734,0.48000019788742065,0.7413249611854553,0.5430217981338501,0.16845636069774628,0.5233651995658875,0.604069173336029,0.7186192274093628,0.29851022362709045,0.7573755383491516,0.5079864859580994,0.7244578003883362,0.8162850141525269,0.0581093393266201,0.5777899622917175,0.4450651705265045,0.46215686202049255,0.19671784341335297,0.4664296507835388,0.39735814929008484,0.16078932583332062,0.23015674948692322,0.4590965807437897,0.38914167881011963,0.4049456715583801,0.7043957710266113,0.6785990595817566,0.48094725608825684,0.6072530150413513,0.8658849000930786,0.0,0.24814467132091522,0.2967049181461334,0.47679489850997925,0.565743625164032,0.6337116360664368,0.7532525658607483,0.45544862747192383,0.5007050037384033,0.006526893004775047,0.5888528227806091,0.5520471334457397,0.6796754598617554,0.7494032979011536,0.0,0.5288923382759094,0.30684542655944824,0.17541919648647308,0.6454087495803833,0.5975032448768616,0.5225996971130371,0.4937196671962738,0.7131273150444031,0.23279635608196259,0.7903438806533813,0.7967897653579712,0.005729128140956163,0.8570120334625244,0.7082446217536926,0.5133820176124573,0.5794764757156372,0.5180196762084961,0.5390280485153198,0.4347757399082184,0.5129905343055725,0.8049368262290955,0.7151660919189453,0.0,0.24402551352977753,0.40032151341438293,0.0,0.24233968555927277,0.0,0.04339297488331795
171,0.9269041419029236,0.3404132127761841,0.013511604629456997,0.6431785225868225,0.2536298632621765,0.5510252714157104,0.8086682558059692,0.013523131608963013,0.4744604229927063,0.08118260651826859,0.46841853857040405,0.3415221571922302,0.552108108997345,0.5977519750595093,0.556255042552948,0.49733901023864746,0.09660027921199799,0.4686660170555115,0.2875940203666687,0.25394096970558167,0.3287615478038788,0.4878911077976227,0.42633891105651855,0.07630448043346405,0.5895373821258545,0.5492480993270874,0.005793233867734671,0.12204064428806305,0.39898738265037537,0.829082727432251,0.8070460557937622,0.47818219661712646,0.7360592484474182,0.5382549166679382,0.16079998016357422,0.5342363119125366,0.6005123853683472,0.718536913394928,0.29787057638168335,0.7508927583694458,0.503135621547699,0.7272812128067017,0.810462474822998,0.05683334544301033,0.5696441531181335,0.4525362551212311,0.46065473556518555,0.1876830905675888,0.46491625905036926,0.381564199924469,0.16789984703063965,0.2386021912097931,0.45479050278663635,0.3604934811592102,0.3997687101364136,0.7013144493103027,0.6764302253723145,0.4772595763206482,0.603262722492218,0.8690351247787476,0.0,0.239698588848114,0.29546236991882324,0.4781728982925415,0.5694293975830078,0.6372400522232056,0.752686083316803,0.45192950963974,0.4914509057998657,0.004019898362457752,0.5899977087974548,0.5666645765304565,0.6804372072219849,0.7522910237312317,0.0,0.43643757700920105,0.3101224899291992,0.1633303463459015,0.6420672535896301,0.5972378253936768,0.5211347341537476,0.49240806698799133,0.7073637247085571,0.24826940894126892,0.7933912873268127,0.7946744561195374,0.0073523991741240025,0.8611997365951538,0.708518385887146,0.5156327486038208,0.5708902478218079,0.5130181908607483,0.559179961681366,0.4390150010585785,0.506602942943573,0.8005301356315613,0.7054518461227417,0.0,0.228856161236763,0.3808239698410034,0.0,0.24247419834136963,0.0,0.039718955755233765
172,0.9265875220298767,0.347961962223053,0.018954003229737282,0.6460000276565552,0.2562828063964844,0.552445650100708,0.8022555708885193,0.051473792642354965,0.4718532860279083,0.0801272839307785,0.47443193197250366,0.3368714153766632,0.5569179058074951,0.5946744680404663,0.5546526908874512,0.49136921763420105,0.09249600023031235,0.46964776515960693,0.2699119448661804,0.32270103693008423,0.31768667697906494,0.4801677465438843,0.42825791239738464,0.1119518056511879,0.5824674367904663,0.5477437376976013,0.0045177992433309555,0.12495161592960358,0.4045780301094055,0.8251465559005737,0.8073372840881348,0.4801357090473175,0.7270843982696533,0.5365630984306335,0.17301177978515625,0.5410796403884888,0.6083927154541016,0.7196510434150696,0.3038991391658783,0.7522806525230408,0.5111356973648071,0.7217175364494324,0.8085649609565735,0.05126235634088516,0.5715330243110657,0.4478272795677185,0.46836888790130615,0.18696606159210205,0.468528151512146,0.3916977643966675,0.16803428530693054,0.23427864909172058,0.454856812953949,0.37383198738098145,0.40277767181396484,0.696452260017395,0.6738781929016113,0.4713969826698303,0.6074284315109253,0.8642428517341614,0.0,0.24311016499996185,0.28379160165786743,0.46891069412231445,0.5706661343574524,0.6354543566703796,0.751305878162384,0.4560714662075043,0.48894190788269043,0.005016366485506296,0.5908647775650024,0.526766836643219,0.6872773170471191,0.7556002736091614,4.549176446744241e-05,0.34789884090423584,0.3198358416557312,0.15838231146335602,0.6416208744049072,0.5932936072349548,0.5210858583450317,0.48060983419418335,0.7124574184417725,0.23627980053424835,0.8013712763786316,0.7962216138839722,0.006478524766862392,0.8643411993980408,0.7119850516319275,0.5149019360542297,0.5750442743301392,0.5057008266448975,0.5701944231987,0.44064590334892273,0.5092875361442566,0.8012717962265015,0.7120373845100403,0.0,0.24026408791542053,0.3410489857196808,0.0,0.24252289533615112,0.0,0.03886277228593826
173,0.9279151558876038,0.34196263551712036,0.02358868159353733,0.642273485660553,0.24899639189243317,0.5525727868080139,0.8051086664199829,0.002189461374655366,0.4779990017414093,0.07921680808067322,0.47295743227005005,0.34507328271865845,0.5581557750701904,0.5988556146621704,0.5570178031921387,0.501646876335144,0.08606588840484619,0.4699997901916504,0.2633788585662842,0.2957333028316498,0.32392409443855286,0.485730916261673,0.42941829562187195,0.09414904564619064,0.5868143439292908,0.5511634349822998,0.0029112081974744797,0.11705338209867477,0.4094234108924866,0.8255887031555176,0.8095468282699585,0.483069509267807,0.7450557947158813,0.5466293692588806,0.16370394825935364,0.5258376002311707,0.6027684807777405,0.7133334279060364,0.30209577083587646,0.7589036226272583,0.5154694318771362,0.7162086963653564,0.8148558139801025,0.05319227650761604,0.5718465447425842,0.4551277458667755,0.4599463641643524,0.18689577281475067,0.46558573842048645,0.39328405261039734,0.15880155563354492,0.22593097388744354,0.45584213733673096,0.3376024067401886,0.4050968587398529,0.7017580270767212,0.6778427362442017,0.4782216548919678,0.6063200235366821,0.8670109510421753,0.0,0.24001725018024445,0.2931717336177826,0.4745014011859894,0.5697763562202454,0.6368829011917114,0.7509077787399292,0.45332837104797363,0.4932607412338257,0.004679014906287193,0.5899196267127991,0.5490543842315674,0.6802523136138916,0.7575403451919556,0.0,0.40510353446006775,0.3084964156150818,0.17651057243347168,0.6370123624801636,0.5935752987861633,0.5236075520515442,0.4885607063770294,0.7090359330177307,0.23543144762516022,0.793462336063385,0.7967492938041687,0.007995628751814365,0.8593275547027588,0.7071362137794495,0.5146006345748901,0.5588632822036743,0.5096104741096497,0.5607471466064453,0.4401370584964752,0.510067880153656,0.8030586242675781,0.7070661187171936,0.0,0.23835647106170654,0.34562167525291443,0.0,0.24416480958461761,0.0,0.039390627294778824
174,0.9281705021858215,0.3434808850288391,0.007297551725059748,0.6426119208335876,0.25431451201438904,0.5501335263252258,0.8036296963691711,0.002629627240821719,0.4792996048927307,0.07686112821102142,0.4697907567024231,0.34402963519096375,0.5559155941009521,0.6007058024406433,0.5557821989059448,0.5032817721366882,0.07837459444999695,0.46924537420272827,0.29131725430488586,0.29958462715148926,0.32210755348205566,0.4891057312488556,0.4279085695743561,0.08578779548406601,0.5830329060554504,0.5501878261566162,0.006004392635077238,0.11576921492815018,0.4016275405883789,0.8214259743690491,0.8094871640205383,0.4812791645526886,0.7341111898422241,0.5468475818634033,0.15590007603168488,0.5401695966720581,0.5956003069877625,0.7201809287071228,0.2937309741973877,0.7524265646934509,0.5090694427490234,0.7227679491043091,0.8115682005882263,0.054254673421382904,0.5797882676124573,0.4523043632507324,0.4613155722618103,0.17691819369792938,0.46562668681144714,0.3920123875141144,0.16474933922290802,0.2440483123064041,0.456089049577713,0.3456992208957672,0.39755067229270935,0.6964408755302429,0.6747596859931946,0.47868096828460693,0.6065922379493713,0.8651567101478577,0.0,0.24111385643482208,0.28991660475730896,0.46306100487709045,0.5726320147514343,0.63681560754776,0.7500612735748291,0.45438429713249207,0.4952678680419922,0.006264821160584688,0.5834710001945496,0.5588077902793884,0.6766347289085388,0.7570657134056091,0.0,0.3747781217098236,0.3117523193359375,0.1930631697177887,0.6508448719978333,0.5943340063095093,0.5234031677246094,0.47336092591285706,0.71435546875,0.23016826808452606,0.7911344766616821,0.7992752194404602,0.007192132528871298,0.8572085499763489,0.7113637328147888,0.5123826861381531,0.5637961030006409,0.5017800331115723,0.5518319606781006,0.4399709701538086,0.5075417757034302,0.7997769117355347,0.7119234800338745,0.0,0.21131053566932678,0.31231045722961426,0.0,0.2452966570854187,0.0,0.03898986056447029
